,date,title,source,contents,link
1950,2017.11.20.,"[아시아 프로야구 챔피언십] 한일전 0-7 완패, 한국 씁쓸한 준우승",윈터뉴스 코리아,[윈터뉴스=유다혜 기자] 한국 야구대표팀이 '아시아프로야구챔피언십(APBC) 2017'에서 다시 만난 일본에게 무력하게 패배했다. 선동열 감독이 이끄는 한국은 19일 일본 도쿄돔에서 열린 일본과의 대회 결승전에서...,http://www.winternewskorea.com/news/articleView.html?idxno=43070
1951,2017.11.18.,"'워너원고' 워너원 강다니엘, 첫 정산 후 한 일 ""어머니 가방 신발 쇼핑""",스포츠투데이,워너원 / 사진=Mnet 워너원고 제공 [스포츠투데이 우빈 기자] 그룹 워너원 강다니엘이 효자 노릇을 제대로 했다. 지난 17일 방송된 Mnet 'Wanna One GO : ZERO BASE' 3화가 닐슨코리아 기준 전국 가구 시청률 1.1%를 기록하며 지난...,http://stoo.asiae.co.kr/news/naver_view.htm?idxno=2017111810191578345
1952,2017.12.19.,"한일 외교장관 ""강한 대북제재 압박·대화 위한 외교노력 지속키로""",경인일보,/도쿄 AP=연합뉴스 한일 외교장관은 19일 강력한 대북제재 압박과 더불어 북한을 비핵화 대화의 장으로... 강 장관은 회담에서 한일간 위안부 합의 과정 등을 조사하는 장관 직속 테스크포스(TF)와 관련된 동향에 대해...,http://www.kyeongin.com/main/view.php?key=20171219010006060
1953,2017.11.27.,김동현 `기범아 한일전은 꼭 이기자!` [MK포토],MK스포츠,[매경닷컴 MK스포츠(서울)=천정환 기자] 엔젤스파이팅 대회가 27일 오후 서울 강서구 KBS 스포츠월드에서 열렸다. 파이터 김동현이 사쿠다 케이지와 싸우는 문기범의 세컨을 맡고 있다. jh1000@maekyung.com...,http://sports.mk.co.kr/view.php?year=2017&no=786591
1954,2017.11.19.,한일전 키포인트는 '포크볼'…투수는 속이고 타자는 참아야,연합뉴스,"16일 열린 이번 대회 첫 번째 한일전에서 대표팀 타자들은 기대 이상의 활약을 펼쳤다. 선동열 감독은... 비록 대표팀은 첫 번째 한일전에서 패했지만, 소득이라면 젊은 타자들의 선구안을 확인한 것이다. 당시 1번...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171119003800007&did=1195m
1955,2017.12.16.,신태용호 한일전 4-1 승리 '2연속 우승'…이재성 MVP·김신욱 득점왕(종합),더팩트,"한일전에서 4-1 역전승을 거두며 2017 동아시아축구연맹(EAFF) E-1 챔피언십(구 동아시안컵) 우승을 차지했다. 이로써 한국은 2015년에 이어 대회 2연속 우승에 성공했다. /대한축구협회 제공 한국, 짜릿한 한일전...",http://news.tf.co.kr/read/soccer/1709927.htm
1956,2017.12.12.,한일전 앞두고 일본 전력 분석,연합뉴스,왼쪽)과 토니 그란데 수석코치(뒷줄 오른쪽)를 비롯한 선수들이 경기 종료 후 숙소로 돌아가지 않고 이어지는 일본과 중국 경기를 보면서 한일전을 대비하고 있다. 2017.12.12 utzza@yna.co.kr ▶기사제보 및 문의(클릭!),http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171212314000013&did=1196m
1957,2017.12.16.,"[한일전]日감독 ""모든 면에서 한국에 지배당했다""",스포츠조선,2017 동아시아축구연맹(EAFF) E-1 챔피언십 남자축구 한국과 일본의 경기가 16일 일본 도쿄 아지노모토 스타디움에서 열렸다. 일본 할릴호지치 감독. 도쿄(일본)=정재근 기자 cjg@sportschosun.com/2017.12.16/바히드 할릴호지치 일본...,http://sports.chosun.com/news/ntype.htm?id=201712170100131320009382&servicedate=20171216
1958,2017.12.16.,[한일전 축구] '김신욱 2골' 한일전서 3-1 대역전 전반 종료,스포츠한국,마친 한일전이다. 신태용 감독이 이끄는 한국 남자 축구 국가 대표팀은 16일 오후 7시 15분 일본 도쿄... 한국은 박지성의 ‘사이타마 산책’으로 유명한 2010 남아공 월드컵 직전 평가전에서 한일전 승리한 이후 7년반...,http://sports.hankooki.com/lpage/soccer/201712/sp2017121620094498040.htm
1959,2017.11.20.,"한일진공, 3억원 규모 전환사채 만기전 취득",머니투데이,한일진공은 사채권자의 조기상환 요청에 따라 3억1469만원 규모의 3회차 국내 무기명식 무보증 사모 전환사채를 만기전 취득했다고 20일 공시했다. 사채는 취득 후 전량 소각될 예정이다. ▶지금 옆사람이 보는...,http://www.mt.co.kr/view/mtview.php?type=1&no=2017112017583266658&outlink=1
1960,2017.11.20.,"한일진공, 3억원 규모 전환사채 만기전 취득",머니투데이,한일진공은 사채권자의 조기상환 요청에 따라 3억1469만원 규모의 3회차 국내 무기명식 무보증 사모 전환사채를 만기전 취득했다고 20일 공시했다. 사채는 취득 후 전량 소각될 예정이다. ▶지금 옆사람이 보는...,http://www.mt.co.kr/view/mtview.php?type=1&no=2017112017583266658&outlink=1
1961,2017.12.16.,"한일전 선발, 이근호-김신욱 투톱…신태용호 '4-4-2'",부산일보,사진=연합뉴스 16일열리는 한일전 동아시안컵은 이근호-김신욱 투톱으로 치러진다. 신태용 감독이 이끄는 한국 축구대표팀은 16일 일본 도쿄 아지노모토 스타디움에서 열리는 2017 동아시아축구연맹(EAFF) E-1 챔피언십...,http://news20.busan.com/controller/newsController.jsp?newsId=20171216000073
1962,2017.11.13.,"대구대 성주경·박솔이, 한일 우수청소년 스포츠 교류전 출전",미디어펜,"박솔이 선수는 ""어떤 종목이든지 선수들에게 한일전은 중요한 경기""라며 ""일본은 소프트볼 강국이지만, 고등학교 선수시절부터 자주 만난 상대이기 때문에 마음이 편하고 반드시 이긴다는 각오로 경기에 임할 것""이라고...",http://www.mediapen.com/news/view/313213
1963,2017.11.16.,야구 한일전 승자는? 아시아 프로야구 챔피언십 16일 생중계,머니투데이,대한민국 야구대표팀이 16일 일본 도쿄돔에서 2017아시아프로야구챔피언십(APBC) 일본과의 경기를 앞두고 가볍게 몸을 풀고 있다. /사진=뉴스1 '아시아 프로야구 챔피언십' 예선 1차전 대한민국과 일본의 경기가...,http://www.mt.co.kr/view/mtview.php?type=1&no=2017111618144432049&outlink=1
1964,2017.12.16.,"[한일전]신태용 감독의 우승 소감 ""도하의 충격, 쓴 보약이 됐다""",스포츠서울,신태용 감독. 제공 | 대한축구협회 [도쿄=스포츠서울 김현기기자]“도하의 역전패가 쓴 약이 됐다. ” 신태용 축구 국가대표팀 감독은 16일 일본을 적지에서 4-1로 대파하고 동아시안컵 우승을 차지한 뒤 “2016년 리우...,http://www.sportsseoul.com/news/read/581639
1965,2017.11.03.,김기현 울산시장 부산서 열리는 한일지사회의 참석,뉴스1,© News1 김기현 울산시장은 3일 오후 부산 힐튼 호텔에서 열린 ‘제6회 한일지사회의’에 참석했다.... 한일지사회의는 1998년 김대중 대통령 취임식에 참석한 일본 전국지사회장이 제안해 두 나라 지방정부 사이의 교류...,http://news1.kr/articles/?3143094
1966,2017.12.16.,"차두리 `한일전 2764만에 통쾌한 대승, 영원히 남겨야 돼` [MK포토]",MK스포츠,[매경닷컴 MK스포츠(日 도쿄)=김영구 기자] 16일 일본 도쿄 아지노모토 스타디움에서 열린 2017 동아시아축구연맹(EAFF) E-1 챔피언십(동아시안컵) 남자축구 한국과 일본 경기에서 한국이 4-1 대승을 거두면서...,http://sports.mk.co.kr/view.php?year=2017&no=833090
1967,2017.12.15.,[한국 일본] “이근호 한일전 출격 가능”…신태용 감독 확인,MK스포츠,결장했으나 한일전은 가능한 몸 상태”라고 강조했다. 한국-일본 2017 동아시안컵 최종전 대비훈련장에... 1승 1무의 한국이 우승하는 유일한 방법은 16일 한일전 승리뿐이다. 2012 AFC 챔피언스리그 득점왕 이근호는...,http://sports.mk.co.kr/view.php?year=2017&no=830763
1968,2017.12.13.,김신욱 “한일전 7년 무승 깨겠다…이번엔 다를 것”,MK스포츠,[매경닷컴 MK스포츠(日 도쿄) 강대호 기자] 2013 K리그 MVP 김신욱(29·전북 현대)이 개인 통산 5번째 한일전... 됐다”라면서 “한일전 무승 기조를 깨겠다”라고 말했다. 한국은 일본과의 A매치 상대전적에서 77전...,http://sports.mk.co.kr/view.php?year=2017&no=824566
1969,2017.10.31.,"IBK기업銀, 경영난 겪는 중소기업 '아름다운 퇴장' 지원…한일FA 지분 인수",파이낸셜뉴스,IBK기업은행은 '동반자 금융'의 일환으로 추진하고 있는 'Exit PEF' 제2호 투자를 위해 '㈜한일FA'의 지분 100... 이번에 기업은행이 인수한 한일FA는 배합사료 공장 자동화시스템 제어 소프트웨어 및 설비 제조 분야 국내...,http://www.fnnews.com/news/201710310957032921
1970,2017.10.31.,'조선통신사 기록물' 한일 공동으로 유네스코 세계기록유산 등재,파이낸셜뉴스,한일 평화와 문화교류의 상징인 '조선통신사 기록물'이 한일 공동의 노력으로 유네스코 세계기록유산에 이름을 올리게 됐다. 부산시와 부산문화재단은 10월 24~27일 프랑스 파리에서 열린 제13차 유네스코 전체회의(IAC)...,http://www.fnnews.com/news/201710310948315771
1971,2017.11.16.,[SS포토]한일전 준비하는 대표팀 주장 구자욱,스포츠서울,한국야구대표팀의 구자욱이 16일 일본 도쿄돔에서 열린 아시아 프로야구 챔피언십(APBC) 일본과의 경기를 앞두고 스트레칭을 하며 몸을 풀고 있다. 한국 야구국가대표팀은 16일 도쿄돔에서 일본과...,http://www.sportsseoul.com/news/read/571480
1972,2017.12.16.,[MD포토] 한국 '한일전 이게 얼마만의 승리야',마이데일리,[] 한국이 16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 2017 동아시아축구연맹(EAFF) E-1 챔피언십 한국과 일본의 경기에서 4-1로 승리한 뒤 기뻐하고 있다. ( - ⓒ마이데일리(www.mydaily.co.kr). 무단전재...,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201712162119789727&ext=na
1973,2017.12.16.,"[한일전]신태용 감독 ""선수들 이기고자 하는 마음 강했다""",스포츠조선,2017 동아시아축구연맹(EAFF) E-1 챔피언십 남자축구 한국과 일본의 경기가 16일 일본 도쿄 아지노모토 스타디움에서 열렸다. 신태용 감독이 미소짓고 있다. 도쿄(일본)=정재근 기자 cjg@sportschosun.com/2017.12.16/ 2017...,http://sports.chosun.com/news/ntype.htm?id=201712170100131010009351&servicedate=20171216
1974,2017.12.16.,[MD포토] 한국 '일본에서 한일전 4:1 값진 승리',마이데일리,[] 한국이 16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 2017 동아시아축구연맹(EAFF) E-1 챔피언십 한국과 일본의 경기에서 4-1로 승리한 뒤 기뻐하고 있다. ( - ⓒ마이데일리(www.mydaily.co.kr). 무단전재...,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201712162116182474&ext=na
1975,2017.12.16.,"[한일전]가공할 김신욱, 이래서 일본이 두려워한거다",스포츠조선,"2017 동아시아축구연맹(EAFF) E-1 챔피언십 남자축구 한국과 일본의 경기가 16일 일본 도쿄 아지노모토 스타디움에서 열렸다. 김신욱이 세 번째 골을 넣고 있다. 도쿄(일본)=정재근 기자 cjg@sportschosun.com/2017.12.16/""김신욱과...",http://sports.chosun.com/news/ntype.htm?id=201712170100130910009342&servicedate=20171216
1976,2017.12.16.,"신태용호 2764일째 한일전 무승 끊고 , 통산 네번째 우승",연합뉴스,16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 '2017 동아시아축구연맹(EAFF) E-1 챔피언십' 남자부 최종 3차전 한국 대 일본 경기. 신태용 감독이 네번째 추가골을 넣은 염기훈과 선수들에게 박수를...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171216310400013&did=1196m
1977,2017.12.16.,[MD포토] 신태용 감독 '한일전 남다른 각오',마이데일리,[] 신태용 감독이 16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 2017 동아시아축구연맹(EAFF) E-1 챔피언십 한국과 일본의 경기를 준비하고 있다. ( - ⓒ마이데일리(www.mydaily.co.kr). 무단전재&amp;재배포 금지 -,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201712162108922808&ext=na
1978,2017.11.21.,"[격투기] 한일전 D-4, ""오직 KO"" vs ""그 입 다물라""",헤럴드경제,[사진=맥스FC] [헤럴드경제 스포츠팀=유태원 기자] 25일(토) 안동체육관에서 개최되는 맥스FC 11 안동 대회의 화두는 한일전이다. 이번 대회 1차 방어전에 나서는 현 챔피언 아카리(22 일본GSB)와 도전자 박성희(22...,http://biz.heraldcorp.com/sports/view.php?ud=201711211728343849479_1
1979,2017.11.04.,[평창올림픽]“평창 홍보·한일 교류 가교역할 앞장”,강원일보,[평창올림픽] “평창 홍보·한일 교류 가교역할 앞장” ◇일본 피겨스타 안도 미키 홍보대사 위촉식 및 해외... 안도 미키는 “평창동계올림픽과 강원도 홍보에 앞장서는 것은 물론 한일 간 교류가 활성화될 수 있도록...,http://www.kwnews.co.kr/view.asp?aid=217110300030&s=701
1980,2017.12.16.,[MD포토] 염기훈 '한일전 대승을 향한 4번째 골',마이데일리,[] 염기훈이 16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 2017 동아시아축구연맹(EAFF) E-1 챔피언십 한국과 일본의 경기에서 골을 넣고 동료들과 일본 응원단을 보며 산책 세레머니를 하고 있다....,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201712162051131974&ext=na
1981,2017.11.17.,"'강심장' 임기영, 또 한번의 한일전 선사할까",노컷뉴스,그만큼 투혼을 발휘해 한국 야구 역사에 길이 남을 한일전을 펼쳤다. 정말 졌지만 잘 싸운 한국이다.... 임기영의 어깨가 또 한번의 한일전을 만들어낼 수 있다. 그것도 가장 중요한 결승전에서 말이다. 일본과 치열한...,http://www.nocutnews.co.kr/news/4878814
1982,2017.11.10.,"공정위, 한일중공업·일동종합건설·에스제이티 무더기 제재",EBN,"한 한일중공업과 일동종합건설, 에스제이티에 대해 시정명령, 과징금 부과, 검찰고발 등 제재조치를 내렸다고 10일 밝혔다. 공정위에 따르면 한일중공업은 2014년 7월 14일부터 2015년 1월 23일까지 수급사업자에게 원유...",http://www.ebn.co.kr/news/view/917058
1983,2017.12.15.,韓日 기자가 예상한 78번째 한일전의 판도는?,골닷컴,"78번째 한일전이 벌어진다. 2017 동아시아축구연맹 E-1 챔피언십(동아시안컵) 남자부 최종전에서 1승 1무의... 한일전의 무게는 무겁다. 언제, 어디서, 어떤 대회를 통해 만나든 한일전은 이겨야 한다는 게 한국의 여전한...",http://sports.news.naver.com/kfootball/news/read.nhn?oid=216&aid=0000092305
