,date,title,source,contents,link
1087,2015.12.28.,[사설] 한일 정상회담,코리아헤럴드,Park-Abe summit 한일 정상회담 &lt;11월04일자 사설&gt; The gap in historical awareness between Korea and... 한일 간의 역사 인식 차이는 양국 정상이 한번의 정상회담으로 메우기에는 너무...,http://www.koreaherald.com/view.php?ud=20151214001072
1088,2015.12.28.,"야후 재팬, 한일 위안부 협상 타결 소식 '첫 페이지 장식'",스포츠서울,야후 재팬은 28일 오후 한일 위안부 협상 타결 소식을 홈페이지 첫 화면으로 장식했다. 홈페이지 첫 화면에는 윤병세 외교부 장관과 기시다 후미오 일본 외무상이 악수를 하고 있는 모습과 함께 한일 위안부...,http://www.sportsseoul.com/news/read/337895
1089,2015.12.29.,"'비정상회담' 정상훈 ""韓 긍정 이슈? 야구 한일전 역전승""",엑스포츠뉴스,"▲ 비정상회담 '비정상회담' 정상훈이 한국의 긍정 이슈로 프리미어 12 야구 한일전을 꼽았다. 28일... 그때 마침 야구를 했다""며 프리미어 12 한일전에서 9회말에 극적으로 역전승했던 모습을 떠올렸다. 이를 들은...",http://www.xportsnews.com/?ac=article_view&entry_id=675413
1090,2015.12.29.,"'비정상회담' 정상훈 ""韓 긍정 이슈? 야구 한일전 역전승""",엑스포츠뉴스,"▲ 비정상회담 '비정상회담' 정상훈이 한국의 긍정 이슈로 프리미어 12 야구 한일전을 꼽았다. 28일... 그때 마침 야구를 했다""며 프리미어 12 한일전에서 9회말에 극적으로 역전승했던 모습을 떠올렸다. 이를 들은...",http://www.xportsnews.com/?ac=article_view&entry_id=675413
1091,2015.12.29.,"위안부 할머니 “한일 위안부 협상 타결, 역겹다”",폴리뉴스,[폴리뉴스 정찬 기자] 위안부 피해자 중 한 분인 이용수 할머니는 한일 위안부 협상이 타결됐지만 일본이... 이용수 할머니는 29일 오전 CBS라디오 &lt;김현정의 뉴스쇼&gt;와의 인터뷰에서 전날의 한일 위안부 협상 타결에 대해...,http://www.polinews.co.kr/news/article.html?no=259335
1092,2015.12.28.,“위안부 문제 창조적 돌파구 마련한다”…한일 외교수장 오늘 오후 담판,국민일보,"양국 외교장관이 '난제 중 난제'인 위안부 문제를 극적으로 타결해 합의문을 발표하거나 타결을 위한 돌파구를 마련한다면 한국 외교사에 일대 '사건'으로 기록되며, 한일관계는 본격적인 개선국면에 접어들 전망이다....",http://news.kmib.co.kr/article/view.asp?arcid=0010201493&code=61111111&cp=nv
1093,2015.12.28.,"<위안부 타결> 러 전문가 ""한일 양국관계 최대 장애물 제거""",연합뉴스,"일본군 위안부 문제 해결로 한-일 양국 관계 발전의 가장 큰 장애물이 제거됐다고 러시아 전문가들이 진단했다. 러시아 외무부 산하 모스크바국립국제관계대학(MGIMO) 동양학과 학과장 드미트리 스트렐초프는 ""위안부...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20151228199900080&did=1195m
1094,2015.12.28.,[속보]한일 외교장관 '위안부' 협상 타결,뉴시스,【서울=뉴시스】,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20151228_0010502279&cID=10301&pID=10300
1095,2015.12.28.,"[TF포토] 한일 위안부 타결, 기자회견 지켜보는 '나눔의집 할머니들'",더팩트,[더팩트ㅣ경기(광주)=이새롬 기자] 윤병세 외교부 장관과 기시다 후미오 일본 외무상이 한일 외교장관 회담을 열어 일본군 위안부 문제를 극적 타결한 가운데 28일 오후 경기도 광주 퇴촌면 원당리에 위치한...,http://news.tf.co.kr/read/photomovie/1616142.htm
1096,2015.12.28.,"[위안부 타결] 한일, 소녀상 이전·법적책임 놓고 ‘엇갈린 해석’",쿠키뉴스,[쿠키뉴스=이준범 기자] 한국과 일본이 28일 일본군 위안부 문제를 타결한 직후부터 소녀상 이전을 놓고 서로 다른 견해를 내놓고 있다. 이날 기시다 후미오(岸田文雄) 일본 외무상은 윤병세 외교부 장관과의 회담에서...,http://news.kukinews.com/article/view.asp?arcid=0010202999&code=41111111&cp=nv
1097,2015.12.27.,[속보] 한일 위안부 국장급 협의 열려,SBS,"일본군 위안부 문제를 논의하는 제12차 한일 국장급 협의가 오늘 오후 3시 서울에서 시작됐습니다. 이시카네... 이에 앞서, 윤병세 외교장관은 오후에 기자들을 만나 ""한일회담에서 우리 입장을 최대한 반영하도록 최선을...",http://news.sbs.co.kr/news/endPage.do?news_id=N1003331949&plink=ORI&cooper=NAVER
1098,2015.12.28.,한일 외교장관 회담 결과 기다리는 할머니들,노컷뉴스,[CBS 28일 경기도 광주시 나눔의 집에서 위안부 피해 할머니들이 한일 외교장관 회담 결과 발표를 기다리고 있다. cybercoc1@cbs.co.kr 저작권자 © CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지,http://www.nocutnews.co.kr/news/4524452
1099,2015.12.28.,<그래픽> 朴대통령·아베 총리 취임 후 한일관계 일지,연합뉴스,윤병세 외교부 장관과 기시다 후미오(岸田文雄) 일본 외무상은 28일 오후 서울 세종로 외교부 청사에 한일 외교장관 회담을 열어 일본군 위안부 문제를 극적으로 타결했다. zeroground@yna.co.kr &lt;저작권자(c)...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=GYH20151228001000044&did=1363m
1100,2015.12.27.,"한일, 위안부 문제 국장급 협의...치열한 신경전",YTN,"한일 외교장관 회담이 내일 열리는 가운데, 오늘 먼저 국장급 협의가 개최됩니다. 장관 회담 테이블에서 논의될 구체적인 방안들이 마련되는데, 치열한 신경전이 불가피합니다. 취재기자 연결합니다. 권민석 기자! 한일...",http://www.ytn.co.kr/_ln/0101_201512271502427750
1101,2015.12.28.,<위안부 타결> 회견장 나서는 한일외교장관,연합뉴스,윤병세 외교장관(오른쪽)과 일본 기시다 후미오 외무상이 28일 서울 종로구 도렴동 외교부에서 열린 공동기자회견에서 일본군 위안부 협상 최종 타결을 발표한 뒤 회견장을 나서고 있다. 2015.12.28 zjin@yna.co.kr...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20151228120200013&did=1196m
1102,2015.12.29.,"“위안부 졸속 합의, 정권 뒤흔들 것” 한일 네티즌 모두 분통",국민일보,피해자들이 법적배상을 원하는 건 확실하게 잘못을 인정하라는 의미다. ” 기시다 후미오 일본 외무상은 이날 오후 윤병세 외교부 장관과 서울 세종로 외교부 청사에서 한일 외교장관 회담을 가진 뒤 “위안부 문제는...,http://news.kmib.co.kr/article/view.asp?arcid=0010203623&code=61111111&cp=nv
1103,2015.12.28.,[속보]한일 장관 회담 타결,매일일보,"[매일일보] 한일 장관회담 타결일본 ""위안부 문제 日정부 책임 통감"" ""아베 총리 사죄·반성"" ""예산 10억엔 거출""",http://www.m-i.kr/news/articleView.html?idxno=204105
1104,2015.12.28.,한일 외교장관 앞두고 외교부 청사로 간 시민단체,노컷뉴스,"[CBS 평화와 통일을 여는 사람들(평통사) 회원들이 28일 오후 한일 외교장관 회담이 열리는 서울 세종로 외교부 청사 앞에서 ‘위안부 법적 책임 외면하며 침략과 식민지배 정당화하려는 아베 정권, 한일...",http://www.nocutnews.co.kr/news/4524245
1105,2015.12.28.,교차하는 한일 외교장관,뉴스1,"(서울=뉴스1) ,민경석 기자 = 윤병세 외교부 장관과 기시다 후미오 일본 외무상이 28일 오후 서울 외교부 청사에서 열린 위안부 문제 해결 방안과 관련한 회담에 참석하고 있다. 2015.12.28/뉴스1 sowon...",http://news1.kr/photos/view/?1705136
1106,2015.12.28.,<위안부 타결> 기자회견장 들어서는 한일 외교장관,연합뉴스,윤병세 외교부 장관(왼쪽)과 기시다 후미오(岸田文雄) 일본 외무상이 28일 오후 서울 종로구 도렴동 외교부 청사에서 열린 양국 외교장관 회담이 끝난 뒤 기자회견을 위해 회견장으로 들어서고 있다. 2015.12.28...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20151228113800013&did=1196m
1107,2015.12.28.,"대만, 한일 위안부협상에 ""우리도 한국 만큼""",연합뉴스TV,대만이 한국과 일본 간에 군위안부 협상이 타결되면 대만 피해자들에게도 동등하게 결과를 적용해줄 것을 요구하고 나섰습니다. 대만 외교부는 현지시간 27일 일본 제국주의 군대의 성 노예로 전락한 대만 군...,http://www.yonhapnewstv.co.kr/tvscript/AKR20151228032300038/?did=2039m
1108,2015.12.28.,한일외교장관 공동 기자회견,뉴스1,윤병세 외교부 장관과 기시다 후미오 일본 외무상이 28일 오후 서울 외교부 청사에서 위안부 문제 해결 방안과 관련한 회담을 마치고 공동기자회견을 하고 있다. 2015.12.28/뉴스1 msiron@news1.kr...,http://news1.kr/photos/view/?1705386
1109,2015.12.28.,"한일, '위안부 문제' 합의 가닥",YTN,일본은 한일 청구권 협정으로 65년에 다 끝났다는 것이고 우리는 식민통치 기간에 벌어진 반인륜적인... 그런 점에 있어서 소녀상 철거 문제를 제시했을 경우에 만약에 이 문제가 상당 부분 해결이 됐다고 한일 양국이...,http://www.ytn.co.kr/_ln/0101_201512281459039050
1110,2015.12.28.,<위안부 타결> 기자회견장 들어서는 한일 외교장관,연합뉴스,윤병세 외교부 장관(왼쪽)과 기시다 후미오(岸田文雄) 일본 외무상이 28일 오후 서울 종로구 도렴동 외교부 청사에서 열린 양국 외교장관 회담이 끝난 뒤 기자회견을 위해 회견장으로 들어서고 있다. 2015.12.28...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20151228113900013&did=1196m
1111,2015.12.28.,"대만, 한일 위안부협상에 ""우리도 한국 만큼""",연합뉴스TV,대만이 한국과 일본 간에 군위안부 협상이 타결되면 대만 피해자들에게도 동등하게 결과를 적용해줄 것을 요구하고 나섰습니다. 대만 외교부는 현지시간 27일 일본 제국주의 군대의 성 노예로 전락한 대만 군...,http://www.yonhapnewstv.co.kr/tvscript/AKR20151228032300038/?did=2039m
1112,2015.12.28.,한일외교장관 공동 기자회견,뉴스1,윤병세 외교부 장관과 기시다 후미오 일본 외무상이 28일 오후 서울 외교부 청사에서 위안부 문제 해결 방안과 관련한 회담을 마치고 공동기자회견을 하고 있다. 2015.12.28/뉴스1 msiron@news1.kr...,http://news1.kr/photos/view/?1705386
1113,2015.12.28.,"한일, '위안부 문제' 합의 가닥",YTN,일본은 한일 청구권 협정으로 65년에 다 끝났다는 것이고 우리는 식민통치 기간에 벌어진 반인륜적인... 그런 점에 있어서 소녀상 철거 문제를 제시했을 경우에 만약에 이 문제가 상당 부분 해결이 됐다고 한일 양국이...,http://www.ytn.co.kr/_ln/0101_201512281459039050
1114,2015.12.28.,한일외교장관 '위안부 담판'…낙관 어려워,OBS,"【앵커멘트】 일본군 위안부 문제의 담판을 위한 한일 외교장관 회담이 오늘 오후 열립니다. 윤병세 장관은 ""한일 청구권 협정에 대한 입장 변화가 없다""고 밝혀 일본이 법적인 책임을 져야함을 분명히 했습니다. 이수강...",http://www.obsnews.co.kr/news/articleView.html?idxno=935701
1115,2015.12.27.,한일 국장급 '위안부 문제' 해결 방안 논의,YTN,위안부 문제 담판을 위한 한일 외교장관 회담을 하루 앞두고 오늘 서울 외교부 청사에서 한일 국장급 협의가 진행됐습니다. 우리 측 이상덕 외교부 동북아 국장과 일본 측 이시카네 기미히로 외무성 아시아대양주 국장은...,http://www.ytn.co.kr/_ln/0101_201512271816024714
1116,2015.12.28.,"[한일 軍위안부 문제 타결] 한·일, 위안부 문제 마침표 찍고 관계 개선 새국...",파이낸셜뉴스,"한·일 외교장관 ""이번 합의 최종적·불가역적 해결"" 양국 외교장관 3개항 합의 책임의 성격 언급 안해 소녀상 이전문제도 불씨..미완의 마침표 될수도 아베 신조 일본 총리가 기시다 후미오 외무상에게 한국행을 전격...",http://www.fnnews.com/news/201512282140355428
1117,2015.12.28.,"[공시]한일진공, 50억원에 자회사 코스인베스트먼트 매각",파이낸셜뉴스,한일진공은 28일 익룡개발주식회사 외 1인에게 자회사 코스인베스트먼트 주식 및 경영권을 매각하기로 결정했다고 공시했다. 양도금은 50억원이다.,http://www.fnnews.com/news/201512281658155106
1118,2015.12.28.,"'한일 외교장관 회담, 위안부 문제 논의'",뉴스1,일본군 위안부 피해자 문제가 논의될 한일 외교장관 회담이 열리는 28일 서울 종로구 일본대사관 앞에 설치된 소녀상 뒤로 한 시민이 아베 총리 규탄 1인 시위를 하고 있다. 외교부는 지난 26일 일본 언론이...,http://news1.kr/photos/view/?1704818
1119,2015.12.28.,한일 외교장관회담 '미래로 갑시다',뉴스1,윤병세 외교부 장관과 기시다 후미오 일본 외무상이 28일 오후 서울 외교부 청사에서 위안부 문제 해결 방안과 관련한 회담을 마치고 공동기자회견장으로 입장하고 있다. 2015.12.28/뉴스1 msiron@news1.kr...,http://news1.kr/photos/view/?1705488
1120,2015.12.28.,한일 외교장관 공동기자회견,뉴스1,윤병세 외교부 장관(오른쪽)과 기시다 후미오 일본 외무상이 28일 오후 서울 외교부 청사에서 위안부 문제 해결 방안과 관련한 회담을 마친 후 공동기자회견을 갖고 있다. 2015.12.28/뉴스1 msiron@news1.kr...,http://news1.kr/photos/view/?1705506
1121,2015.12.28.,"한일, '위안부 문제' 합의 가닥",YTN,일본은 한일 청구권 협정으로 65년에 다 끝났다는 것이고 우리는 식민통치 기간에 벌어진 반인륜적인... 그런 점에 있어서 소녀상 철거 문제를 제시했을 경우에 만약에 이 문제가 상당 부분 해결이 됐다고 한일 양국이...,http://www.ytn.co.kr/_ln/0101_201512281459039050
1122,2015.12.28.,한일외교장관 '위안부 담판'…낙관 어려워,OBS,"【앵커멘트】 일본군 위안부 문제의 담판을 위한 한일 외교장관 회담이 오늘 오후 열립니다. 윤병세 장관은 ""한일 청구권 협정에 대한 입장 변화가 없다""고 밝혀 일본이 법적인 책임을 져야함을 분명히 했습니다. 이수강...",http://www.obsnews.co.kr/news/articleView.html?idxno=935701
1123,2015.12.27.,한일 국장급 '위안부 문제' 해결 방안 논의,YTN,위안부 문제 담판을 위한 한일 외교장관 회담을 하루 앞두고 오늘 서울 외교부 청사에서 한일 국장급 협의가 진행됐습니다. 우리 측 이상덕 외교부 동북아 국장과 일본 측 이시카네 기미히로 외무성 아시아대양주 국장은...,http://www.ytn.co.kr/_ln/0101_201512271816024714
