,date,title,source,contents,link
1505,2010.12.29.,"동양, 이영운 동양메이저 사장 선임…비금융 강화",EBN,"[승진] ◇동양메이저 ▲ 사장 이영운 (동양시멘트 대표이사 겸임) ▲ 상우 이종석 ▲ 상무보 왕성호 ▲ 이사대우 이준형, 박근덕 ◇동양메이저(건설) ▲ 상무보 주형철 ◇동양메이저(한일합섬) ▲ 상무 이상철 ▲ 상무보...",http://www.ebn.co.kr/news/n_view.html?id=473359
1506,2010.10.11.,"일본 주장 하세베, ""한일전은 정신력의 싸움""",스포탈코리아,"[= 일본 대표팀의 주장이자 핵심 미드필더로 활약중인 하세베 마코토(26, 볼푸스부르크)가 정신력이 한일전... 한국과 일본의 73번째 한일전(12일)을 앞둔 10일, 한국에 도착한 하세베는 오후 훈련을 마치고 일본 기자들과의...",http://www.sportalkorea.com/news/view.php?gisa_uniq=20101011020527§ion_code=20&key=&field=
1507,2010.10.12.,"[한일전] 박지성, ""일본 조직력 많이 좋아졌다""",스포탈코리아,"[= 무릎 부상으로 벤치에서 한일전을 지켜본 박지성(29, 맨체스터 유나이티드. 이하 맨유)이 달라진 일본 축구를 높게 평가했다. 박지성은 12일 서울월드컵경기장에서 열린 73번째 한일전을 마치고 ""일본의 선수들이...",http://www.sportalkorea.com/news/view.php?gisa_uniq=20101012224725§ion_code=10&key=&field=
1508,2010.12.31.,[유가증권 기업공시] (30일) 고려개발 등,한국경제,▲한일건설＝벽안디앤씨에 451억원 채무보증. ▲한전산업＝주당 150원 현금배당. ▲현대산업개발＝부산~김해 간 경량전철 민간투자사업 건설공사를 5140억원에 수주. ▲현대종합상사＝미국법인에 114억원...,http://www.hankyung.com/news/app/newsview.php?aid=2010123176761
1509,2010.10.12.,"[한일전]조용형 ""조광래식 축구 좀 더 연구하겠다""",뉴시스,""" 한일전에서 처음으로 수비형 미드필더 임무를 소화했던 조용형(27. 알 라이안)이 자신의 활약에 아쉬움을... 조용형은 ""지난 5월 한일전(2-0 한국승)에서는 일본 선수들의 의욕이 왠지 떨어져 보였는데, 오늘은 굉장히...",http://sports.news.naver.com/general/news/read.nhn?oid=003&aid=0003481802
1510,2010.10.12.,한일전 팽팽한 접전...결국 무승부,YTN,"역시 한일전 답게 정말 치열한 경기였네요. 경기 내용 전해주시죠. [리포트] 남아공 월드컵에서 나란히 16강... 하지만, 한일전에서 유독 강한 정신력을 보이는 우리 대표팀은 밀리지 않았습니다. 전반 27분, 미드필더 혼다가...",http://www.ytn.co.kr/_ln/0107_201010122209226053
1511,2010.10.13.,[한일전 현장리포트] 투지 맞불 ‘아찔 한일전’,동아일보,12일 서울월드컵경기장에서 벌어진 한일전은 어느 A매치보다 격렬했다. 붉은 색과 푸른 색 유니폼이 엉킬... 5년 만에 홈에서 벌어진 한일전. 6만 관중의 일방적인 응원에 정신력만큼은 뒤질 수 없었다. 자연스레 거친...,http://news.donga.com/3//20101013/31821034/1
1512,2010.10.12.,[한일전]빛 발휘하지 못한 조광래의 두 가지 필승카드,뉴시스,= 12일 축구대표팀의 73번째 한일전은 접전 끝에 득점 없이 무승부로 막을 내렸다. 전날 공식 기자회견에서... 한일전 필승의 각오를 다졌던 조 감독이 이번 경기를 앞두고 꺼내 들었던 카드는 크게 두 가지였다. 그는...,http://sports.news.naver.com/general/news/read.nhn?oid=003&aid=0003481694
1513,2010.10.12.,"'한일전 원톱' 박주영, 마무리가 아쉬웠다",엑스포츠뉴스,"하지만 득점에는 또다시 실패했고, 한국은 일본과 0-0 무승부를 거두면서 올해 열린 한일전 싹쓸이에 아쉽게... 지난 5월, 일본 사이타마에서 열린 한일전에서 패널티킥 골을 성공시키며 일본에 좋은 기억을 갖고 있었기...",http://xportsnews.hankyung.com/?ac=article_view&entry_id=131510
1514,2010.09.22.,"U-17여자 월드컵, 피날레는 ‘한일전’",베스트일레븐,"한일 결승전은 오는 26일 오전 7시 포트오브스페인의 해슬리 크로퍼드 스타디움에서 열린다. 이로써 지난 2008년부터 시작된 U-17 여자 월드컵은 2대회 연속 아시아 팀의 결승전 진출은 물론이고 우승까지, 아시아 팀의...",http://www.ibest11.com/Country/news_01_view.asp?iBoard=43&iIDX=29573
1515,2010.10.08.,'한일전 경계대상 1호' 카가와 신지는 누구,이데일리,"- 일본축구의 기대주…한일전 날개 미드필더로 나설 듯 ▲ 소속팀 도르트문트 팬들의 환호에 답례하는... ◇방어 해법은 '철저한 압박' 조광래 감독은 7일 파주대표팀트레이닝센터에서 열린 기자회견에서 ""이번 한일전은...",http://spn.edaily.co.kr/news/newspath.asp?newsid=01476006593130952
1516,2010.10.12.,"[한일전] 한일전 응원녀, '태극전사 힘내세요!'",스포탈코리아,"[스포탈코리아=상암] 이연수기자= 2010년 10월 12일, 73번째 한일전이 열리는 상암 월드컵 경기장은 많은... 갖는 한일전임을 실감케 하였다. ◎주요 기사◎ 전세계 축구뉴스를 내 손안에, 모바일스포탈코리아닷컴(m....",http://www.sportalkorea.com/news/view_photo.php?gisa_uniq=20101012190822§ion_code=60&key=&field=
1517,2010.09.23.,"U17 여자월드컵 한일전, TV 생중계 한다",뉴데일리,SBS TV가 한국과 일본이 맞붙는 17세 이하 여자 월드컵 대회 결승을 26일 오전 6시50분부터 생중계한다. 이번 U-17 여자월드컵에서 한국은 스페인에 2대 1로 역전승하며 결승에 진출했다. 국제축구연맹(FIFA) 주관 세계...,http://www.newdaily.co.kr/news/article.html?no=56967
1518,2010.08.18.,고종 한일합병 직전 러시아 망명 시도,대전시티저널,고종이 한일강제합병 직전인 1910년 6월 러시아로 망명을 시도했던 것으로 드러났다. 이 같은 사실은 러시아... 한일강제병합 100주년을 맞아 발굴한 역사적인 자료다. 특히 고종이 항일투쟁의 거점을 만들기 위해 당시...,http://www.gocj.net/news/articleView.html?idxno=29615
1519,2010.10.10.,"황재원, “한일전에 사명감 가지고 뛴다”",스포탈코리아,"[= 조광래호에 처음 선발된 수비수 황재원(29, 수원)이 숙명의 한일전에 대한 남다른 각오를 전했다.... 이어 “한일전은 사명감을 가지고 뛸 것”이라며 역사적인 라이벌에 대한 전의를 나타냈다. 하지만 일본이...",http://www.sportalkorea.com/news/view.php?gisa_uniq=20101010121617§ion_code=10&key=&field=
1520,2010.09.24.,"U-17 대표팀 ""이젠 우승이다""…'한일전' 담금질",SBS(text),강하게 터프하게 압박하면서 조금 부족한 개인기 부분에서 압도할 생각입니다. ] 몸은 가볍고 정신은 더욱 굳건해졌습니다. 우리 선수들은 사상 첫 우승과 한일전 승리라는 두 가지 목표를 위해 다시 신발끈을 졸라맸습니다.,http://news.sbs.co.kr/section_news/news_read.jsp?news_id=N1000798319
1521,2010.09.12.,"<한일골프> 김경태 ""일본 상금왕이 목표""",연합뉴스,"김경태(24.신한금융그룹)가 12일 끝난 한일프로골프 국가대항전 마지막날 일본의 슈퍼스타 이시카와 료를... 한일국가대항전에 이시카와와 싱글 스트로크 플레이로 맞붙어 7타차 완승을 거둔 김경태는 ""일본대회에서도...",http://sports.news.naver.com/general/news/read.nhn?oid=001&aid=0004652795
1522,2010.10.12.,"조광래호, '한일전 축구' 10년 안방 징크스 못 깼다",엑스포츠뉴스,조광래 감독이 이끄는 축구대표팀이 10년 만에 한일전 홈경기 승리에 아쉽게 실패했다. 한국은 12일 저녁... 사실 이번 경기에서 한국은 지난 2000년 4월 이후 10년 6개월 만에 한일전 홈경기 승리에 내심 자신감이...,http://xportsnews.hankyung.com/?ac=article_view&entry_id=131512
1523,2010.10.11.,"[한일전] 자케로니, “승리보다는 전술 확인이 더 중요”",스포탈코리아,"[= 한일전을 앞둔 일본 축구국가대표팀의 알베르토 자케로니 감독이 승리보다는 성장을 더 우선 순위에 뒀다. 자케로니 감독은 11일 파주국가대표트레이닝센터(NFC)에서 한일전(12일, 서울월드컵경기장)을 앞두고...",http://www.sportalkorea.com/news/view.php?gisa_uniq=20101011191203§ion_code=10&key=&field=
1524,2010.11.04.,‘한일해협연안 시·도·현 교류 지사회의’ 부산에서 개최,뉴스타운,"한국과 일본 해협연안 8개 시도현의 우호와 교류증진을 위한 ‘제19회 한일해협연안 시․도․현 교류... 이번 회의는 한일해협연안 도시간의 우호협력과 공동번영을 논의하는 자리로서, 지난 1992년 제주에서 제1회 회의...",http://www.newstown.co.kr/newsbuilder/service/article/refer.asp?P_Index=94168
1525,2010.10.13.,"한일전, 치열한 접전 끝 무승부",YTN,"서울월드컵경기장에서 열린 한일전에서 박주영이 최전방 공격수로, 이청용과 최성국이 양 날개로 나서고, 무릎 상태 악화로 결장한 박지성 대신 윤빛가람이 중앙 미드필더로 출전했습니다. 양팀 모두 수비진부터...",http://www.ytn.co.kr/_ln/0107_201010130048032098
1526,2010.09.20.,"채권단, 한일건설 PF대출 처리 놓고 '갈등'",머니투데이,한일건설의 구조조정(워크아웃) 계획안 마련이 차질을 빚고 있다. 채권단이 부동산프로젝트파이낸스(PF) 대출 처리방안을 놓고 의견일치를 보지 못했기 때문이다. 저축은행을 중심으로 한 일부 채권단은 PF대출...,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010092010166095778&outlink=1
1527,2010.12.07.,"한일단조 이성호 대표 “2013년 ‘레이디얼 포징’매출 1,000억 달성”",서울경제,(사진설명) 이성호 한일단조 대표가 진천공장에 구축된 ‘레이디얼 포징’ 설비를 가리키며 “이것이 회사의 미래”라고 말하고 있다. “이곳이 한일단조의 새로운 캐쉬카우(Cash Cow)가 될 것입니다. ” 지난 3일 이성호...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002115574
1528,2010.09.17.,"한일 프로농구챔피언전, 23·25일 일본에서 개최",뉴시스,KBL은 17일 한국 KBL 챔피언 울산 모비스와 일본 BJ-리그 챔피언팀 하마마츠 피닉스가 맞대결을 펼치는 한일 프로농구 챔피언 결정전이 23일과 25일 일본 토요하시와 하마마츠에서 각각 열린다고 밝혔다. KBL과...,http://sports.news.naver.com/general/news/read.nhn?oid=003&aid=0003441672
1529,2010.08.11.,`황제서명'없는 조서..'한일병합무효' 쟁점되나,연합뉴스,'한일병합 무효' 입증 문건 처음으로 확인 (서울=연합뉴스) 한.일병합이 국제법상 무효임을 입증하는... 일병합 조서' 사진자료에 따르면 1910년 8월29일 일왕(천황)이 한일병합을 공포한 조서에 국새(天皇御璽)를 찍고...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004599217
1530,2010.10.12.,"[한일전] 비스트 기광, '대한민국 이기세요!'",스포탈코리아,"[스포탈코리아=서울] 이연수기자= 2010년 10월 12일 73번째 한일전이 서울 상암월드컵경기장에서 치뤄졌다. 양팀 득점 없이 0-0 무승부를 기록한 가운데, 경기가 종료되었다. ◎주요 기사◎ 전세계 축구뉴스를...",http://www.sportalkorea.com/news/view.php?gisa_uniq=20101012232628§ion_code=10&key=&field=
1531,2010.10.12.,"[한일전] 이청용, '일부러 그런건 아닌데...'",스포탈코리아,"[스포탈코리아=서울] 이연수기자= 2010년 10월 12일 73번째 한일전이 서울 상암월드컵경기장에서 치뤄졌다. 양팀 득점 없이 0-0 무승부를 기록한 가운데, 경기가 종료되었다. 경기 시작전 양팀의 엠블럼을 교환하고...",http://www.sportalkorea.com/news/view_photo.php?gisa_uniq=20101012232850§ion_code=60&key=&field=
1532,2010.10.12.,"[한일전] 혼다, '이렇게라도 이겨야겠어!!'",스포탈코리아,"[스포탈코리아=서울] 이연수기자= 2010년 10월 12일 73번째 한일전이 서울 상암월드컵경기장에서 치뤄졌다. 양팀 득점 없이 0-0 무승부를 기록한 가운데, 경기가 종료되었다. ◎주요 기사◎ 전세계 축구뉴스를...",http://www.sportalkorea.com/news/view_photo.php?gisa_uniq=20101012233304§ion_code=60&key=&field=
1533,2010.10.12.,[한일전] 우리가 원하는건 어려운게 아니다.,스포탈코리아,"[스포탈코리아=서울] 이연수기자= 2010년 10월 12일 73번째 한일전이 서울 상암월드컵경기장에서 치뤄졌다. 양팀 득점 없이 0-0 무승부를 기록한 가운데, 경기가 종료되었다. 한편, 경기 시작전에도 경기장 앞에서...",http://www.sportalkorea.com/news/view_photo.php?gisa_uniq=20101012233547§ion_code=60&key=&field=
1534,2010.12.30.,재무구조 C등급 개선작업 6개월 성적은?,머니투데이,한일건설 중앙건설 남광토건 벽산건설 등은 채권금융기관과 개별 협상을 벌여 2013년까지 워크아웃 작업에 들어가기로 했다. 신규자금을 지원하고 보증채무 상환을 2013년까지 유예해 자금 부담을 줄여주기로 했다....,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010122916263495863&outlink=1
1535,2010.08.11.,'한일병합 무효' 입증 문건 처음으로 확인,연합뉴스,'한일병합 무효' 입증 문건 처음으로 확인 (서울=연합뉴스) 한.일병합이 국제법상 무효임을 입증하는... 일병합 조서' 사진자료에 따르면 1910년 8월29일 일왕(천황)이 한일병합을 공포한 조서에 국새(天皇御璽)를 찍고...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0004599216
1536,2010.12.29.,[부고]2010년 12월 30일,경향신문,발인 31일 오전 6시 (02)3010-2230 ▲이경식씨(자영업)·경환 전 성북구청 홍보담당관·경택씨(회사원) 모친상=29일 오전 7시 쌍문동 한일병원. 발인 31일 오전 9시30분 (02)998-9123 ▲구두서 전 기독교침례회 회장...,http://www.khan.co.kr/kh_news/art_view.html?artid=201012292103105&code=100402
1537,2010.10.12.,"“어, 손에 닿았잖아” 한일전 최효진 ‘핸들링’에 日 분노",쿠키뉴스,"[쿠키 톡톡] 무승부로 끝난 한일전에서 나온 한국 선수의 '핸들링' 때문에 일본 온라인 사이트가 들썩이고 있다. 일본 네티즌들은 ""심판이 한국 선수의 반칙을 제대로 선언하지 않아 승리를 빼앗았다""고 분노했다. 조광래...",http://news.kukinews.com/article/view.asp?page=1&gCode=all&arcid=0004211425&cp=nv
1538,2010.10.12.,허탈한 웃음 짓는 이청용[한일전 포토],엑스포츠뉴스,"[엑스포츠뉴스=서울월드컵경기장,정재훈 기자] 12일 오후 서울월드컵경기장에서 열린 '하나은행 초청 한일 축구국가대표경기' 한국과 일본의 친선경기에서 파울이 선언되지 않자 이청용이 허탈한 미소를 짓고 있다.",http://xportsnews.hankyung.com/?ac=article_view&entry_id=131535
