,date,title,source,contents,link
1803,2013.12.30.,"""日, 징용소송 화해안 거부""...꼼수가 보인다!",YTN,[앵커] 아베 총리의 야스쿠니신사 참배로 한일관계가 최악으로 치닫고 있는 가운데 양국간 또 하나의 현안인... [기자] 한일간의 또 하나의 현안인 강제징용 배상청구 소송과 관련해 일본 정부가 우리 측이 물밑으로 타진한...,http://www.ytn.co.kr/_ln/0104_201312301135389756
1804,2013.10.14.,"aT, 일본서 한일 김치 홍보 세미나",충청투데이,한국농수산식품유통공사(aT)는 농림축산식품부(장관 이동필)와 함께 지난 11일 일본 동경 주일 한국문화원에서 2013 한일 김치 홍보 세미나를 열었다. 한국 김치의 차별화와 우수성을 홍보하고 시장 확대 방안을 모색하기...,http://www.cctoday.co.kr/news/articleView.html?idxno=797269
1805,2013.12.30.,'400억대 횡령·배임' 한국일보 장재구 회장 보석 신청,뉴시스,또 서울경제가 한일건설 관계사로부터 빌린 150억원을 자신한테서 차입한 것처럼 재무제표를 조작한 뒤 서울경제에 상환해야 할 빚 40억여원을 상계처리하고 주주차입금 반제 명목으로 100억원이 넘는 돈을 인출한...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20131230_0012628151&cID=10201&pID=10200
1806,2013.10.11.,"한일전기, 신제품 ‘식품건조기’ 론칭 기념 한정 할인판매",케이벤치,국내 소형가전 대표 브랜드 한일전기㈜(대표 김영우)는 오는 25일까지 한일전기 직영 쇼핑몰 마이한일 및 주요 오픈마켓에서 '식품건조기' 론칭 기념 할인행사를 진행한다고 11일 밝혔다. 이번 론칭 행사에서는 선착순...,http://www.kbench.com/life/?no=124749&sc=1
1807,2013.12.31.,NBA 스타 토니 파커 “나치식 경례 사진 파문 사죄”,스포츠경향,파커는 “이번 일로 인해 악의없이 한 일이라도 역사적인 배경 등으로 인해 다른 사람에게 공격성을 띄게 될 수 있다는 점을 알게 됐다”며 “다시는 이런 동작을 취하지 않을 것”이라고 사죄했다. &lt;&gt; - ⓒ 스포츠경향...,http://sports.khan.co.kr/news/sk_index.html?cat=view&art_id=201312311024363&sec_id=530301&pt=nv
1808,2013.10.28.,LG배 한국여자야구대회 한일교류전 성료,마이데일리,[ LG전자가 공식 후원하는 '제 2회 LG배 한국여자야구대회' 한일교류전이 열렸다. 한국여자야구연맹 및 각 팀... 다니오카 학장은 시구자로 참여해 한일교류전의 의미를 더했다. 경기는 시가쿠칸대학이 16-3으로 승리했다....,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201310281056152222&ext=na
1809,2013.10.16.,"한일단조공업, 방위사업청과 7억 규모 공급계약 체결",NSP통신,한일단조(024740)공업은 방위사업청과 105밀리 대전차고폭예광탄 탄체 및 스파이크 외 1항목 공급 계약을 체결했다고 16일 공시했다. 계약 규모는 7억9810만원이다. 이 수치는 최근 매출액 대비 0.57%에 해당한다....,http://www.nspna.com/news/?mode=view&newsid=71398
1810,2013.11.15.,한일협력위 “주간문춘 기사에 심각한 우려”,폴리뉴스,"일본을 방문 중인 한일협력위원회 총회 참석 국회대표단이 주간문춘의 기사에 대해 우려를 표명했다. 15일 연합뉴스의 보도에 따르면, 일본을 방문 중인 서병수 새누리당 의원을 단장으로 하는 한일협력위원회 총회 참석...",http://www.polinews.co.kr/news/article.html?no=191274
1811,2013.10.27.,'LG배 한국여자야구대회' 한일교류전,연합뉴스,"(서울=연합뉴스) 26일 익산에서 열린 'LG배 한국여자야구대회' 한일교류전에 참석한 한,일 양팀 선수들과 관계자들이 경기에 앞서 파이팅을 외치고 있다. 2013.10.27 &lt;&lt; LG전자 &gt;&gt; photo@yna.co.kr &lt;저작권자(c)...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0006560947
1812,2013.10.31.,"[장성민의 시사탱크] 김태우 ""한일 군사정보보호협정 사실상 필요""",TV조선,"일본의 집단적 자위권 허용과 관련한 한일 국방차관 회담이 다음달 서울에서 열릴 것으로 보이면서 긴장감이... [주요 발언] 김태우 / 前 통일연구원장 ""한일 군사정보보호협정 사실상 필요"" ""대일관계, 감성과 이성...",http://news.tv.chosun.com/site/data/html_dir/2013/10/31/2013103190266.html
1813,2013.10.03.,"주일대사관 개천절행사…""한일관계 비 온 뒤 땅 굳길""",연합뉴스,"(額賀福志郞) 한일의원연맹 일본측 회장(중의원 의원), 사이키 아키타카(齊木昭隆) 외무성 사무차관 등... 2013.10.3 &lt;&lt;국제뉴스부 기사참조&gt;&gt; jhcho@yna.co.kr 이병기 주일대사는 인사말을 통해 ""한일 양국이 정치·외교적으로...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0006515200
1814,2013.12.30.,"""日,징용소송 화해 안한다고 한국에 전달"" 산케이신문",아시아경제,일본 기업이 피해자에게 위로금 등을 지급해 중간에 소송을 종결하는 것은 “한일 청구권 협정의 취지를 일본 측이 부정하는 것이 될 수 있다”고 외무성 간부는 산케이에 말했다. 일본은 1965년 한일 청구권 협정으로 재산...,http://view.asiae.co.kr/news/view.htm?idxno=2013123011002177159
1815,2013.09.24.,"한일, 26일 외교장관 회담…정부, 日역사인식 거론",연합뉴스,"한일 관계, 한반도 정세 등의 현안이 논의될 예정이다. 특히 윤 장관은 과거사 및 역사인식과 관련된 일본 내 퇴행적인 언행이 양국관계를 해치고 있다는 점을 재차 강조할 것으로 예상된다. 기시다 외무상은 한일...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0006496328
1816,2013.12.30.,"윤병세 ""한빛부대 지원탄약 이르면 오늘 도착 예정""",이데일리,윤 장관은 아베 신조(安倍晋三) 일본 총리가 태평양전쟁 A급 전범 등이 합사된 야스쿠니 신사를 참배한 것과 관련해 “가뜩이나 어려운 한일 관계에 타격이 불가피하다”며 “이번 사태의 심각성에 비춰볼 때 앞으로...,http://www.edaily.co.kr/news/newspath.asp?newsid=02109046603043768
1817,2013.10.22.,"한일 최강을 가린다, 붉은보석 최강의 전사들 상세 일정 공개",헤럴드POP,"이에 붉은보석은 한일 최강전 참가 신청을 23일(수)까지 받고 있으며, 24일(목) 대진표 발표를 기점으로... 팀에게 한일 최강자전 한국 대표팀 자격이 부여된다. 이 외에도 현장에서는 메이드 USB 메모리와 레이저...",http://biz.heraldcorp.com/view.php?ud=20131022000909
1818,2013.09.23.,"아베 부인, 페이스북에 한일관계 회복 바람 피력",연합뉴스,"한일축제한마당…비빔밥 비비는 참석자들 한일간 최대의 문화교류 행사인 한일축제한마당 개회식이 이번달 21일 일본 도쿄 지요다(千代田)구 히비야공원에서 열렸다. 김태환 새누리당 의원(맨 왼쪽), 아베 신조 총리의...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0006494152
1819,2013.09.29.,"참여연대, '한일군사정보보호협정' 정보 비공개 취소소송 제기",뉴시스,= 참여연대 평화군축센터는 지난 26일 '한일군사정보보호협정(한일군사정보협정) 관련 외교부의 정보 비공개 결정을 취소해달라'며 정보비공개처분 취소청구 소송을 서울행정법원에 제기했다고 29일 밝혔다. 참여연대는...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20130929_0012395779&cID=10201&pID=10200
1820,2013.10.22.,"한일 최강을 가린다, 붉은보석 최강의 전사들 상세 일정 공개",헤럴드POP,"이에 붉은보석은 한일 최강전 참가 신청을 23일(수)까지 받고 있으며, 24일(목) 대진표 발표를 기점으로... 팀에게 한일 최강자전 한국 대표팀 자격이 부여된다. 이 외에도 현장에서는 메이드 USB 메모리와 레이저...",http://biz.heraldcorp.com/view.php?ud=20131022000909
1821,2013.09.23.,"아베 부인, 페이스북에 한일관계 회복 바람 피력",연합뉴스,"한일축제한마당…비빔밥 비비는 참석자들 한일간 최대의 문화교류 행사인 한일축제한마당 개회식이 이번달 21일 일본 도쿄 지요다(千代田)구 히비야공원에서 열렸다. 김태환 새누리당 의원(맨 왼쪽), 아베 신조 총리의...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0006494152
1822,2013.09.29.,"참여연대, '한일군사정보보호협정' 정보 비공개 취소소송 제기",뉴시스,= 참여연대 평화군축센터는 지난 26일 '한일군사정보보호협정(한일군사정보협정) 관련 외교부의 정보 비공개 결정을 취소해달라'며 정보비공개처분 취소청구 소송을 서울행정법원에 제기했다고 29일 밝혔다. 참여연대는...,http://www.newsis.com/ar_detail/view.html?ar_id=NISX20130929_0012395779&cID=10201&pID=10200
1823,2013.10.04.,[포토엔]한일합작영화 ‘무명인’의 주역들,뉴스엔,'무명인'은 일본 SF소설 '게놈 해저드'를 원작으로 김성수 감독이 메가폰을 잡은 한일 합작영화다. 일본인의 기억을 안고 살아가는 한국인이 자신의 정체성을 찾아가는 이야기를 그린다.,http://www.newsen.com/news_view.php?uid=201310041430332010
1824,2013.11.30.,'한일 레전드 슈퍼게임' 야구 전설들의 경쟁과 화합의 장,아시아투데이,(아시아투데이= 이슈팀 issue@asiatoday.co.kr) '한일 레전드 슈퍼게임' 야구 전설들의 경쟁과 화합의 장 아시아투데이 이슈팀 = 한일 레전드 슈퍼게임이 개최됐다. 11월 30일 오후 2시 인천 문학야구장에서 '제1회 한일...,http://www.asiatoday.co.kr/news/view.asp?seq=901440
1825,2013.12.02.,"한일이화, 3분기 실적 부진..목표가↓<우리투자證>",아시아경제,[ 우리투자증권은 2일 한일이화에 대해 3분기 예상치를 하회한 실적과 법인별 이익트렌드 변화를 반영해 목표주가를 2만9000원에서 2만7000원으로 하향 조정했다. 투자의견은 '매수' 유지. 한일이화는 3분기 매출액과...,http://view.asiae.co.kr/news/view.htm?idxno=2013120207350399325
1826,2013.12.02.,"오승환 몸값 95억원, 한일 초호화 입단식",ZDNet Korea,"일본프로야구 한신 타이거스가 오승환(31)을 위해 한국과 일본에서 두 번의 초대형 입단식을 준비하고 있다. 오승환은 한신과 계약기간 2년, 계약금 2억엔과 연봉 3억엔 등 최대 9억엔(한화 약 95억원)에 계약한 상태다....",http://www.zdnet.co.kr/ArticleView.asp?artice_id=20131202141628
1827,2013.11.05.,목포대 6일 육지면 활성화 위한 한일 학술회의 연다,국민일보,[쿠키 사회] 목포대 임해지역개발연구소(소장 신순호)는 6일 사회과학대 세미나실에서 한·일 학술회의를 연다고 5일 밝혔다. ‘육지면(陸地棉) 재배의 역사와 면화의 신성장산업 가능성’이라는 주제의...,http://news.kukinews.com/article/view.asp?page=1&gCode=soc&arcid=0007721863&cp=nv
1828,2013.11.12.,[무로이의 가깝고도 먼 한일야구]아시아시리즈는 라쿠텐의 2루수에 주목하자,스포츠조선,올 시즌 24연승(무패)을 기록한 일본 프로야구 라쿠텐의 우완투수 다나카 마사히로(25). 그의 놀라운 연승행진은 한국에서도 큰 화제가 됐다. 그런데 다나카의 활약 뒤에 탁월한 수비력을 갖춘 2루수가 있었다는 사실은 잘...,http://sports.chosun.com/news/ntype.htm?id=201311130100111960006621&servicedate=20131112
1829,2013.12.30.,"미국 언론, '아베 참배'에 연이은 우려 제기",연합뉴스,"스나이더 부소장은 ""미국이 한일 간 뿐만 아니라 중일 사이에서 긴장이 고조되는 데 대해 매우 불쾌해한다는 점은 확실하다""고 말했다. 이런 행위는 미국이 일본과 한국의 관계를 복원하려는 노력을 후퇴시켰고 이는...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0006674871
1830,2013.10.01.,"신약개발조합, 한일국제심포지엄 후원 개최",청년의사,주최하는 한일국제 심포지엄을 후원 개최한다. 이번 심포지엄에서는 '신약개발에서 약물대사와 동태의... 한국신약개발연구조합 여재천 사무국장은 이번 특별 초청 심포지엄을 통해서 한일 양국간의 글로벌 산학 협동...,http://www.docdocdoc.co.kr/news/newsview.php?newscd=2013100100012
1831,2013.10.29.,"[아시아선수권] 숙명의 한일전, 일본의 현재 전력은?",점프볼,지난 10월 27일부터 태국 방콕에서 열리고 있는 제25회 FIBA-아시아여자농구선수권대회 예선전에서 강호 중국을 꺾고 인도까지 제압한 우리나라 여자대표팀이 29일 오후 10시(한국시간) 숙명의 라이벌 일본과 경기를...,http://sports.news.naver.com/general/news/read.nhn?oid=065&aid=0000073287
1832,2013.09.30.,한일이화 지주회사 전환,서울경제,"자동차 부품업체 한일이화가 지주회사로 전환하며 투자와 제조 사업을 분리한다. 한일이화는 30일 공시를 통해 ""지주회사인 ㈜서연과 사업자회사인 한일이화㈜로 회사를 인적 분할한다""고 공시했다. 이번 분할로 지주회사...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002400510
1833,2013.10.14.,"최인걸 ㈜유신 부사장, 한일국제컨퍼런스 좌장 위촉",경기신문,"인천국제공항, 인천대교, 송도국제도시 기반시설 등 인천시 대형프로젝트 기반 기술의 주역인 ㈜유신 최인걸 부사장〈사진〉이 '제43회 한일국제컨퍼런스' 영어분과 좌장에 위촉됐다. 14일 ㈜유신에 따르면 제43회 한일...",http://www.kgnews.co.kr/news/articleView.html?idxno=359652
1834,2013.11.05.,"日, 박 대통령 '한일 정상회담 없다' 입장에 ""실망""(종합)",뉴스1,대통령이 한일 정상회담에 응할 계획이 없다고 말한 것에 대해 실망스럽다는 반응을 내놨다. 교도통신에 따르면 기시다 후미오 외무대신(장관)은 이날 기자회견에서 박 대통령이 영국 BBC방송과의 인터뷰에서 한일...,http://news1.kr/articles/1393032
1835,2013.10.09.,워싱턴서 열린 한일관계 토론회,연합뉴스,8일(현지시간) 미국 워싱턴DC의 카네기국제평화재단(CEIP)에서 열린 토론회에서 일본 싱크탱크인 도쿄(東京)재단의 오하라 본지 연구원과 제임스 쇼프 CEIP 연구원이 한일 관계에 대해 이야기하고 있다....,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=001&aid=0006525299
